Name,Link
"IIInigence","https://www.eu-startups.com/directory/iiinigence/"
"Hello Auto","https://www.eu-startups.com/directory/hello-auto/"
"Lucas","https://www.eu-startups.com/directory/lucas/"
"Grupo Wamos","https://www.eu-startups.com/directory/grupo-wamos/"
"G2G Algae Solutions","https://www.eu-startups.com/directory/g2g-algae-solutions/"
"Finetwork","https://www.eu-startups.com/directory/finetwork/"
"famileo","https://www.eu-startups.com/directory/famileo/"
"Envjoy Nature","https://www.eu-startups.com/directory/envjoy-nature/"
"Essentiel-outsourcing","https://www.eu-startups.com/directory/essentiel-outsourcing/"
"DynamEat","https://www.eu-startups.com/directory/dynameat/"
"Cleb","https://www.eu-startups.com/directory/cleb/"
"Clever Solar Devices","https://www.eu-startups.com/directory/clever-solar-devices/"
"Clinicgram","https://www.eu-startups.com/directory/clinicgram/"
"Canamedics Labs","https://www.eu-startups.com/directory/canamedics-labs/"
"Canamedics Labs","https://www.eu-startups.com/directory/canamedics-labs-2/"
"Bounsel","https://www.eu-startups.com/directory/bounsel/"
"Book A Corner","https://www.eu-startups.com/directory/book-a-corner/"
"Bildia","https://www.eu-startups.com/directory/bildia/"
"BioLED Lighting","https://www.eu-startups.com/directory/bioled-lighting/"
"Be.Green","https://www.eu-startups.com/directory/be-green/"
"Baterfly","https://www.eu-startups.com/directory/baterfly/"
"Bat2go","https://www.eu-startups.com/directory/bat2go/"
"Aimentia HealthTech","https://www.eu-startups.com/directory/aimentia-healthtech/"
"Aufbau Holdings","https://www.eu-startups.com/directory/aufbau-holdings/"
"Wolo","https://www.eu-startups.com/directory/wolo/"
"AgroSingularity","https://www.eu-startups.com/directory/agrosingularity/"
"WhiteBox","https://www.eu-startups.com/directory/whitebox/"
"Video-MOS","https://www.eu-startups.com/directory/video-mos/"
"wetechfood","https://www.eu-startups.com/directory/wetechfood/"
"UpperEat","https://www.eu-startups.com/directory/uppereat/"
"Triple O Games","https://www.eu-startups.com/directory/triple-o-games/"
"Tu Arrocero","https://www.eu-startups.com/directory/tu-arrocero/"
"Tribaldata","https://www.eu-startups.com/directory/tribaldata/"
"The Sampling Solutions","https://www.eu-startups.com/directory/the-sampling-solutions/"
"Talent Class","https://www.eu-startups.com/directory/talent-class/"
"Telefarmacia App","https://www.eu-startups.com/directory/telefarmacia-app/"
"Taidy","https://www.eu-startups.com/directory/taidy/"
"Stoor","https://www.eu-startups.com/directory/stoor/"
"Seo Alive","https://www.eu-startups.com/directory/seo-alive/"
"Sana Digital","https://www.eu-startups.com/directory/sana-digital/"
"Portfolio Stock Exchange","https://www.eu-startups.com/directory/portfolio-stock-exchange/"
"Pendular","https://www.eu-startups.com/directory/pendular/"
"Octans","https://www.eu-startups.com/directory/octans/"
"Ona Therapeutics","https://www.eu-startups.com/directory/ona-therapeutics/"
"Paviado","https://www.eu-startups.com/directory/paviado/"
"Nuclia","https://www.eu-startups.com/directory/nuclia/"
"Nymiz","https://www.eu-startups.com/directory/nymiz/"
"Neting.app","https://www.eu-startups.com/directory/neting-app/"
"Nawaiam","https://www.eu-startups.com/directory/nawaiam/"
"mousee","https://www.eu-startups.com/directory/mousee/"
"MiResi","https://www.eu-startups.com/directory/miresi/"
"Miru Studio","https://www.eu-startups.com/directory/miru-studio/"
"Logistiko Labs","https://www.eu-startups.com/directory/logistiko-labs/"
"Legal Pigeon","https://www.eu-startups.com/directory/legal-pigeon/"
"Lana","https://www.eu-startups.com/directory/lana-2/"
"Koora Studio","https://www.eu-startups.com/directory/koora-studio/"
"IUVIA","https://www.eu-startups.com/directory/iuvia/"
"Institute of Artificial Intelligence","https://www.eu-startups.com/directory/institute-of-artificial-intelligence/"
"icloudCompliance","https://www.eu-startups.com/directory/icloudcompliance/"
"Firmafy","https://www.eu-startups.com/directory/firmafy/"
"Groenlandia Tech","https://www.eu-startups.com/directory/groenlandia-tech/"
"Energy Solar Tech","https://www.eu-startups.com/directory/energy-solar-tech/"
"Enthec Solutions","https://www.eu-startups.com/directory/enthec-solutions/"
"El CoCo","https://www.eu-startups.com/directory/el-coco/"
"ARTHEx Biotech","https://www.eu-startups.com/directory/arthex-biotech/"
"Big Bang Food","https://www.eu-startups.com/directory/big-bang-food/"
"Capri Bikes","https://www.eu-startups.com/directory/capri-bikes/"
"Insurechain","https://www.eu-startups.com/directory/insurechain/"
"SEAT:CODE","https://www.eu-startups.com/directory/seatcode/"
"Connecta Therapeutics","https://www.eu-startups.com/directory/connecta-therapeutics/"
"Datavision","https://www.eu-startups.com/directory/datavision/"
"Decentralized Science","https://www.eu-startups.com/directory/decentralized-science/"
"Detektia","https://www.eu-startups.com/directory/detektia/"
"Studio Digitup","https://www.eu-startups.com/directory/studio-digitup/"
"Dryfing","https://www.eu-startups.com/directory/dryfing/"
"WiserAL","https://www.eu-startups.com/directory/wiseral/"
"300K","https://www.eu-startups.com/directory/300k/"
"Arjuna Therapeutics","https://www.eu-startups.com/directory/arjuna-therapeutics/"
"Flix Snip","https://www.eu-startups.com/directory/flix-snip/"
"SmartFincas","https://www.eu-startups.com/directory/smartfincas/"
"Lubets","https://www.eu-startups.com/directory/lubets/"
"MainRail","https://www.eu-startups.com/directory/mainrail/"
"Orbital EOS","https://www.eu-startups.com/directory/orbital-eos/"
"Bia Power","https://www.eu-startups.com/directory/bia-power/"
"Artificial Vision","https://www.eu-startups.com/directory/artificial-vision/"
"Crypto Plaza","https://www.eu-startups.com/directory/crypto-plaza/"
"Gato salvaje studio","https://www.eu-startups.com/directory/gato-salvaje-studio/"
"GoHub","https://www.eu-startups.com/directory/gohub/"
"ienai SPACE","https://www.eu-startups.com/directory/ienai-space/"
"Kintsugi Therapeutics","https://www.eu-startups.com/directory/kintsugi-therapeutics/"
"FLOC*","https://www.eu-startups.com/directory/floc/"
"Space Submicron Electronic","https://www.eu-startups.com/directory/space-submicron-electronic/"
"ARENA Green Power","https://www.eu-startups.com/directory/arena-green-power/"
"Wowzers.io","https://www.eu-startups.com/directory/wowzers-io/"
"Hedyla","https://www.eu-startups.com/directory/hedyla/"
"NIVIMU","https://www.eu-startups.com/directory/nivimu/"
"Disruption Studio","https://www.eu-startups.com/directory/disruption-studio/"
"We Travel Hub","https://www.eu-startups.com/directory/we-travel-hub/"
"Freeverse.io","https://www.eu-startups.com/directory/freeverse-io/"
"CANNABITY HEALTHCARE","https://www.eu-startups.com/directory/cannabity-healthcare-sl/"
"StockFink","https://www.eu-startups.com/directory/stockfink/"
"talentjam.com","https://www.eu-startups.com/directory/talentjam-com/"
"Park4Dis","https://www.eu-startups.com/directory/park4dis/"
"Mental ID","https://www.eu-startups.com/directory/mental-id/"
"Odisei Music","https://www.eu-startups.com/directory/odisei-music-s-l/"
"CRIPTORO","https://www.eu-startups.com/directory/criptoro/"
"SOLARMENTE","https://www.eu-startups.com/directory/solarmente/"
"Tucuvi","https://www.eu-startups.com/directory/tucuvi/"
"Loonfy","https://www.eu-startups.com/directory/loonfy/"
"eYARD","https://www.eu-startups.com/directory/eyard/"
"ALiCE Biometrics","https://www.eu-startups.com/directory/alice-biometrics/"
"Lana","https://www.eu-startups.com/directory/lana/"
"Nester","https://www.eu-startups.com/directory/nester/"
"Nomo","https://www.eu-startups.com/directory/nomo/"
"Paymefy","https://www.eu-startups.com/directory/paymefy/"
"Aplanet","https://www.eu-startups.com/directory/aplanet/"
"Berdac","https://www.eu-startups.com/directory/berdac/"
"Advancing","https://www.eu-startups.com/directory/advancing/"
"Velca","https://www.eu-startups.com/directory/velca-2/"
"BCOME","https://www.eu-startups.com/directory/bcome/"
"Vamos","https://www.eu-startups.com/directory/vamos/"
"IMM Shoes, Made by Immigrants","https://www.eu-startups.com/directory/imm-shoes-made-by-immigrants/"
"Trobatea","https://www.eu-startups.com/directory/trobatea/"
"MOCAPP","https://www.eu-startups.com/directory/mocapp-2/"
"MintyGO","https://www.eu-startups.com/directory/mintygo/"
"TheGestor","https://www.eu-startups.com/directory/thegestor/"
"GetWhin","https://www.eu-startups.com/directory/getwhin/"
"Language Passport","https://www.eu-startups.com/directory/language-passport/"
"Mentory","https://www.eu-startups.com/directory/mentory/"
"Multiverse Computing","https://www.eu-startups.com/directory/multiverse-computing/"
"Regemat3d","https://www.eu-startups.com/directory/regemat3d/"
"Simply Canaries","https://www.eu-startups.com/directory/simply-canaries/"
"Square Happiness","https://www.eu-startups.com/directory/square-happiness/"
"The Hempy Dog Company","https://www.eu-startups.com/directory/the-hempy-dog-company/"
"TheAcademy.ai","https://www.eu-startups.com/directory/theacademy-ai/"
"Trip Trip Now","https://www.eu-startups.com/directory/trip-trip-now/"
"W Project","https://www.eu-startups.com/directory/w-project/"
"Droplite","https://www.eu-startups.com/directory/droplite/"
"BALIO FINTECH SL","https://www.eu-startups.com/directory/balio-fintech-sl/"
"Airbag AI","https://www.eu-startups.com/directory/airbag-ai/"
"AlertaSubastas","https://www.eu-startups.com/directory/alertasubastas/"
"UNGOTI, S.L.","https://www.eu-startups.com/directory/ungoti-s-l-2/"
"Impress","https://www.eu-startups.com/directory/impress-2/"
"TaxDown","https://www.eu-startups.com/directory/taxdown/"
"Ticksy","https://www.eu-startups.com/directory/ticksy/"
"Nibble","https://www.eu-startups.com/directory/nibble/"
"Silt","https://www.eu-startups.com/directory/silt/"
"ADICCARE","https://www.eu-startups.com/directory/adiccare/"
"LIVT","https://www.eu-startups.com/directory/livt/"
"Lovit","https://www.eu-startups.com/directory/lovit/"
"Balio","https://www.eu-startups.com/directory/balio/"
"PIGARI","https://www.eu-startups.com/directory/pigari/"
"Duple","https://www.eu-startups.com/directory/duple-3/"
"Growin","https://www.eu-startups.com/directory/growin/"
"Globetrotter VR","https://www.eu-startups.com/directory/globetrotter-vr/"
"Mamu","https://www.eu-startups.com/directory/mamu/"
"Skin Bliss","https://www.eu-startups.com/directory/skin-bliss/"
"WiPass","https://www.eu-startups.com/directory/wipass/"
"Nannyfy","https://www.eu-startups.com/directory/nannyfy/"
"Typs","https://www.eu-startups.com/directory/typs/"
"Oliver","https://www.eu-startups.com/directory/oliver/"
"Bobelo","https://www.eu-startups.com/directory/bobelo/"
"The Predictive Company","https://www.eu-startups.com/directory/the-predictive-company/"
"TalentFY","https://www.eu-startups.com/directory/talentfy/"
"Arspect","https://www.eu-startups.com/directory/arspect/"
"Polyneo 3D","https://www.eu-startups.com/directory/polyneo-3d/"
"Cybrik","https://www.eu-startups.com/directory/cybrik/"
"Qoob","https://www.eu-startups.com/directory/qoob/"
"Toast","https://www.eu-startups.com/directory/toast/"
"Truhoo","https://www.eu-startups.com/directory/truhoo/"
"KUVU","https://www.eu-startups.com/directory/kuvu/"
"Yado","https://www.eu-startups.com/directory/yado-3/"
"Altum Sequencing","https://www.eu-startups.com/directory/altum-sequencing/"
"Casinority ES","https://www.eu-startups.com/directory/casinority-es/"
"Wellat Technologies SL","https://www.eu-startups.com/directory/wellat-technologies-sl/"
"Binned Art","https://www.eu-startups.com/directory/binned-art/"
"Blaine Box","https://www.eu-startups.com/directory/blaine-box/"
"Orpheus","https://www.eu-startups.com/directory/orpheus/"
"Last.app","https://www.eu-startups.com/directory/last-app/"
"Efecto Colibrí","https://www.eu-startups.com/directory/efecto-colibri/"
"Befundo","https://www.eu-startups.com/directory/befundo/"
"Flaps","https://www.eu-startups.com/directory/flaps/"
"Breedalia SL","https://www.eu-startups.com/directory/breedalia-sl/"
"Wacaflow","https://www.eu-startups.com/directory/wacaflow/"
"Splacig Marketplace","https://www.eu-startups.com/directory/splacig-marketplace/"
"TEKHNĒ","https://www.eu-startups.com/directory/tekhne/"
"Worksible","https://www.eu-startups.com/directory/worksible/"
"Freightol","https://www.eu-startups.com/directory/freightol/"
"Teknan","https://www.eu-startups.com/directory/teknan/"
"Consentio","https://www.eu-startups.com/directory/consentio/"
"Alén Space","https://www.eu-startups.com/directory/alen-space/"
"AllRead","https://www.eu-startups.com/directory/allread/"
"Devengo","https://www.eu-startups.com/directory/devengo/"
"Fixme Connect","https://www.eu-startups.com/directory/fixme-connect/"
"Code Contract","https://www.eu-startups.com/directory/code-contract/"
"Perfecta Energi­a","https://www.eu-startups.com/directory/perfecta-energia/"
"Convex Group","https://www.eu-startups.com/directory/convex-group/"
"AXESS Networks","https://www.eu-startups.com/directory/axess-networks/"
"Mitiga Solutions","https://www.eu-startups.com/directory/mitiga-solutions/"
"TipsterChat","https://www.eu-startups.com/directory/tipsterchat/"
"RoadGoat","https://www.eu-startups.com/directory/roadgoat/"
"Vottun","https://www.eu-startups.com/directory/vottun/"
"WakeUp And Smile","https://www.eu-startups.com/directory/wakeup-and-smile/"
"The breach studios","https://www.eu-startups.com/directory/the-breach-studios/"
"HumanITcare","https://www.eu-startups.com/directory/humanitcare/"
"Zignaly","https://www.eu-startups.com/directory/zignaly/"
"PosterCity","https://www.eu-startups.com/directory/postercity/"
"Abraia","https://www.eu-startups.com/directory/abraia/"
"Vestigia","https://www.eu-startups.com/directory/vestigia/"
"Frizbit Technology","https://www.eu-startups.com/directory/frizbit-technology-s-l/"
"Propify","https://www.eu-startups.com/directory/propify/"
"NOVAMEAT","https://www.eu-startups.com/directory/novameat-2/"
"Mooevo","https://www.eu-startups.com/directory/mooevo/"
"Booh Food","https://www.eu-startups.com/directory/booh-food/"
"ALMA GREEN DESIGN","https://www.eu-startups.com/directory/alma-green-design/"
"Skroller","https://www.eu-startups.com/directory/skroller/"
"Damavis","https://www.eu-startups.com/directory/damavis/"
"NuMat Medtech","https://www.eu-startups.com/directory/numat-medtech/"
"Krono AI","https://www.eu-startups.com/directory/krono-ai/"
"Emjoy","https://www.eu-startups.com/directory/emjoy/"
"1MillionBot","https://www.eu-startups.com/directory/1millionbot/"
"ABLE Human Motion","https://www.eu-startups.com/directory/able-human-motion/"
"NutraSign","https://www.eu-startups.com/directory/nutrasign/"
"CouponX","https://www.eu-startups.com/directory/couponx/"
"Pricemate","https://www.eu-startups.com/directory/pricemate/"
"Symbia Solutions","https://www.eu-startups.com/directory/symbia-solutions/"
"MeetFit","https://www.eu-startups.com/directory/meetfit/"
"Hostelle","https://www.eu-startups.com/directory/hostelle-s-l/"
"SingularCover","https://www.eu-startups.com/directory/singularcover/"
"Ninety Nine","https://www.eu-startups.com/directory/ninety-nine/"
"Reby","https://www.eu-startups.com/directory/reby/"
"Keepler Data Tech","https://www.eu-startups.com/directory/keepler-data-tech/"
"Kenmei Technologies","https://www.eu-startups.com/directory/kenmei-technologies/"
"BOOKKER","https://www.eu-startups.com/directory/bookker/"
"CUBIQ FOODS","https://www.eu-startups.com/directory/cubiq-foods/"
"Trucksters","https://www.eu-startups.com/directory/trucksters/"
"The Video Valley","https://www.eu-startups.com/directory/the-video-valley/"
"Engifield Engineering","https://www.eu-startups.com/directory/engifield-engineering/"
"Inverdiamond","https://www.eu-startups.com/directory/inverdiamond/"
"Groots","https://www.eu-startups.com/directory/groots/"
"Passporter","https://www.eu-startups.com/directory/passporter/"
"Feedect","https://www.eu-startups.com/directory/feedect/"
"HETIKUS","https://www.eu-startups.com/directory/hetikus/"
"Shapelets","https://www.eu-startups.com/directory/shapelets/"
"SAYE","https://www.eu-startups.com/directory/saye/"
"EDIT","https://www.eu-startups.com/directory/edit-2/"
"Dixper","https://www.eu-startups.com/directory/dixper/"
"Joppy","https://www.eu-startups.com/directory/joppy/"
"Finnovating","https://www.eu-startups.com/directory/finnovating/"
"Alma Mobility","https://www.eu-startups.com/directory/alma-mobility/"
"osteobionix","https://www.eu-startups.com/directory/osteobionix/"
"RemAb Therapeutics","https://www.eu-startups.com/directory/remab-therapeutics/"
"Biability","https://www.eu-startups.com/directory/biability/"
"Rentger","https://www.eu-startups.com/directory/rentger/"
"Drivel","https://www.eu-startups.com/directory/drivel/"
"Asabys Partners","https://www.eu-startups.com/directory/asabys-partners/"
"Depixs","https://www.eu-startups.com/directory/depixs/"
"COCOROINTIM SL","https://www.eu-startups.com/directory/cocorointim-sl/"
"Frizbit","https://www.eu-startups.com/directory/frizbit/"
"Rocketvideo.io","https://www.eu-startups.com/directory/rocketvideo-io/"
"PAPUA Learn English","https://www.eu-startups.com/directory/papua-learn-english/"
"KANZEN Design","https://www.eu-startups.com/directory/kanzen-design/"
"Seqera Labs","https://www.eu-startups.com/directory/seqera-labs/"
"HolaPlace","https://www.eu-startups.com/directory/holaplace/"
"Circular","https://www.eu-startups.com/directory/circular-2/"
"Assistbox","https://www.eu-startups.com/directory/assistbox/"
"Yuccs","https://www.eu-startups.com/directory/yuccs/"
"UNIQ","https://www.eu-startups.com/directory/uniq/"
"Pibisi","https://www.eu-startups.com/directory/pibisi/"
"JUICE MOON","https://www.eu-startups.com/directory/juice-moon/"
"M47 Labs","https://www.eu-startups.com/directory/m47-labs/"
"LOWPOLY","https://www.eu-startups.com/directory/lowpoly/"
"Lullaai: Baby Sleep App","https://www.eu-startups.com/directory/lullaai-baby-sleep-app/"
"CloudFramework","https://www.eu-startups.com/directory/cloudframework/"
"ColorSensing","https://www.eu-startups.com/directory/colorsensing/"
"MiND Facility Management","https://www.eu-startups.com/directory/mind-facility-management/"
"Wondo","https://www.eu-startups.com/directory/wondo/"
"XpertAI","https://www.eu-startups.com/directory/xpertai/"
"Xuan Lan Yoga","https://www.eu-startups.com/directory/xuan-lan-yoga/"
"Yuvod","https://www.eu-startups.com/directory/yuvod/"
"Visual Finder","https://www.eu-startups.com/directory/visual-finder/"
"Vyootrip","https://www.eu-startups.com/directory/vyootrip/"
"Wealize","https://www.eu-startups.com/directory/wealize/"
"AAA Games Studios","https://www.eu-startups.com/directory/aaa-games-studios/"
"Visarton","https://www.eu-startups.com/directory/visarton/"
"Dronfies Labs","https://www.eu-startups.com/directory/dronfies-labs/"
"TecFrac","https://www.eu-startups.com/directory/tecfrac/"
"TRYPS.TECH","https://www.eu-startups.com/directory/tryps-tech/"
"Conecta Software","https://www.eu-startups.com/directory/conecta-software/"
"Visualeo","https://www.eu-startups.com/directory/visualeo/"
"SUM","https://www.eu-startups.com/directory/sum/"
"EBORD","https://www.eu-startups.com/directory/ebord/"
"Spacelens","https://www.eu-startups.com/directory/spacelens/"
"Strata","https://www.eu-startups.com/directory/strata/"
"Dixibox","https://www.eu-startups.com/directory/dixibox/"
"Infinileads","https://www.eu-startups.com/directory/infinileads/"
"Foreworth","https://www.eu-startups.com/directory/foreworth/"
"Sistema de Tarjetas y Medios de Pago","https://www.eu-startups.com/directory/sistema-de-tarjetas-y-medios-de-pago/"
"Saturdays.AI","https://www.eu-startups.com/directory/saturdays-ai/"
"SAVILLS AGUIRRE NEWMAN","https://www.eu-startups.com/directory/savills-aguirre-newman/"
"recycl3R","https://www.eu-startups.com/directory/recycl3r/"
"Simig Solutions","https://www.eu-startups.com/directory/simig-solutions/"
"Qvadis Innova","https://www.eu-startups.com/directory/qvadis-innova/"
"Recever","https://www.eu-startups.com/directory/recever/"
"OtPoint","https://www.eu-startups.com/directory/otpoint/"
"Pibank","https://www.eu-startups.com/directory/pibank/"
"Nordic Consulting","https://www.eu-startups.com/directory/nordic-consulting/"
"Nubentos","https://www.eu-startups.com/directory/nubentos/"
"Good Crypto","https://www.eu-startups.com/directory/good-crypto/"
"MyTransfers","https://www.eu-startups.com/directory/mytransfers/"
"Nicehop","https://www.eu-startups.com/directory/nicehop/"
"Mowomo","https://www.eu-startups.com/directory/mowomo/"
"Mumit","https://www.eu-startups.com/directory/mumit/"
"MOLLITIAM INDUSTRIES","https://www.eu-startups.com/directory/mollitiam-industries/"
"Meyo Tech","https://www.eu-startups.com/directory/meyo-tech/"
"LYNX","https://www.eu-startups.com/directory/lynx-2/"
"Madrid Content City","https://www.eu-startups.com/directory/madrid-content-city/"
"MDB Education","https://www.eu-startups.com/directory/mdb-education/"
"Lobster","https://www.eu-startups.com/directory/lobster/"
"KM ZERO","https://www.eu-startups.com/directory/km-zero/"
"Komodore","https://www.eu-startups.com/directory/komodore/"
"IAD","https://www.eu-startups.com/directory/iad/"
"IT Wonder Lab","https://www.eu-startups.com/directory/it-wonder-lab/"
"Hipoo","https://www.eu-startups.com/directory/hipoo/"
"Health Protection","https://www.eu-startups.com/directory/health-protection/"
"HolaHome","https://www.eu-startups.com/directory/holahome/"
"Homming","https://www.eu-startups.com/directory/homming/"
"Foodyt","https://www.eu-startups.com/directory/foodyt/"
"GuestPro","https://www.eu-startups.com/directory/guestpro/"
"Manfred","https://www.eu-startups.com/directory/manfred/"
"Decedario","https://www.eu-startups.com/directory/decedario/"
"BBVA Next Technologies","https://www.eu-startups.com/directory/bbva-next-technologies/"
"BCN4ALL","https://www.eu-startups.com/directory/bcn4all/"
"Berrly","https://www.eu-startups.com/directory/berrly/"
"Bumon-Web","https://www.eu-startups.com/directory/bumon-web/"
"Clovr Labs","https://www.eu-startups.com/directory/clovr-labs/"
"Comunitaria.com","https://www.eu-startups.com/directory/comunitaria-com/"
"Cultiply","https://www.eu-startups.com/directory/cultiply/"
"2Shapes","https://www.eu-startups.com/directory/2shapes/"
"ARRAYS-FOR-CELL NANODEVICES","https://www.eu-startups.com/directory/arrays-for-cell-nanodevices/"
"AIRTIFICIAL","https://www.eu-startups.com/directory/airtificial/"
"AIRTIFICIAL","https://www.eu-startups.com/directory/airtificial-2/"
"authUSB","https://www.eu-startups.com/directory/authusb/"
"Avatar Cognition","https://www.eu-startups.com/directory/avatar-cognition/"
"Timpers","https://www.eu-startups.com/directory/timpers/"
"Trazable","https://www.eu-startups.com/directory/trazable/"
"Viewtinet","https://www.eu-startups.com/directory/viewtinet/"
"Vip2fan","https://www.eu-startups.com/directory/vip2fan/"
"Wenalyze","https://www.eu-startups.com/directory/wenalyze/"
"Wizzie","https://www.eu-startups.com/directory/wizzie/"
"Woztell","https://www.eu-startups.com/directory/woztell/"
"Singularity Experts","https://www.eu-startups.com/directory/singularity-experts/"
"Sounds Market","https://www.eu-startups.com/directory/sounds-market/"
"Survivor Race","https://www.eu-startups.com/directory/survivor-race/"
"Tebeox","https://www.eu-startups.com/directory/tebeox/"
"The Beemine Lab","https://www.eu-startups.com/directory/the-beemine-lab/"
"The Keenfolks","https://www.eu-startups.com/directory/the-keenfolks/"
"Renting Finders","https://www.eu-startups.com/directory/renting-finders/"
"RobinGood","https://www.eu-startups.com/directory/robingood/"
"SalesQL","https://www.eu-startups.com/directory/salesql/"
"Sanoid","https://www.eu-startups.com/directory/sanoid/"
"Serenmind","https://www.eu-startups.com/directory/serenmind/"
"Patronum","https://www.eu-startups.com/directory/patronum/"
"Pikotea","https://www.eu-startups.com/directory/pikotea/"
"Rethink Foods Company","https://www.eu-startups.com/directory/rethink-foods-company/"
"Pitiminis","https://www.eu-startups.com/directory/pitiminis/"
"PlayJoy Games","https://www.eu-startups.com/directory/playjoy-games/"
"Radian","https://www.eu-startups.com/directory/radian-2/"
"Reboot Studio","https://www.eu-startups.com/directory/reboot-studio/"
"Passive Shower","https://www.eu-startups.com/directory/passive-shower/"
"MOMENTUM Analytics","https://www.eu-startups.com/directory/momentum-analytics/"
"Naan Furniture","https://www.eu-startups.com/directory/naan-furniture/"
"Nano Modules","https://www.eu-startups.com/directory/nano-modules/"
"Nantek","https://www.eu-startups.com/directory/nantek/"
"Neurofix","https://www.eu-startups.com/directory/neurofix/"
"Nirvine KPI","https://www.eu-startups.com/directory/nirvine-kpi/"
"Noken Digital Assets","https://www.eu-startups.com/directory/noken-digital-assets/"
"Nude Project","https://www.eu-startups.com/directory/nude-project/"
"Okgift","https://www.eu-startups.com/directory/okgift/"
"Mimic Foods","https://www.eu-startups.com/directory/mimic-foods/"
"Menu del dia App","https://www.eu-startups.com/directory/menu-del-dia-app/"
"Matica Partners","https://www.eu-startups.com/directory/matica-partners/"
"Mikrobiomik","https://www.eu-startups.com/directory/mikrobiomik/"
"Managing Composites","https://www.eu-startups.com/directory/managing-composites/"
"Makai","https://www.eu-startups.com/directory/makai/"
"Malferida","https://www.eu-startups.com/directory/malferida/"
"KUEX","https://www.eu-startups.com/directory/kuex/"
"Legit","https://www.eu-startups.com/directory/legit/"
"Rebold","https://www.eu-startups.com/directory/rebold/"
"Iobuilders","https://www.eu-startups.com/directory/iobuilders/"
"CO2 Revolution","https://www.eu-startups.com/directory/co2-revolution/"
"ISPROX","https://www.eu-startups.com/directory/isprox/"
"Kognia Sports Intelligence","https://www.eu-startups.com/directory/kognia-sports-intelligence/"
"Talking Method","https://www.eu-startups.com/directory/talking-method/"
"Kriim Natural Cosmetics","https://www.eu-startups.com/directory/kriim-natural-cosmetics/"
"PixaTool","https://www.eu-startups.com/directory/pixatool/"
"Invertidos","https://www.eu-startups.com/directory/invertidos/"
"MyKeys","https://www.eu-startups.com/directory/mykeys/"
"Inveert","https://www.eu-startups.com/directory/inveert/"
"homedoctor","https://www.eu-startups.com/directory/homedoctor-2/"
"HR Bot Factory","https://www.eu-startups.com/directory/hr-bot-factory/"
"Imprimakers","https://www.eu-startups.com/directory/imprimakers/"
"GeneticAI","https://www.eu-startups.com/directory/geneticai/"
"inBiot Monitoring","https://www.eu-startups.com/directory/inbiot-monitoring/"
"Ingame","https://www.eu-startups.com/directory/ingame/"
"Hireflix","https://www.eu-startups.com/directory/hireflix/"
"Bombay Sunset","https://www.eu-startups.com/directory/bombay-sunset/"
"KiN","https://www.eu-startups.com/directory/kin/"
"Hello Demo","https://www.eu-startups.com/directory/hello-demo/"
"Helloteca","https://www.eu-startups.com/directory/helloteca/"
"SeniorDomo","https://www.eu-startups.com/directory/seniordomo/"
"Thinger.io","https://www.eu-startups.com/directory/thinger-io/"
"Golfmanager","https://www.eu-startups.com/directory/golfmanager/"
"Go Zero Waste","https://www.eu-startups.com/directory/go-zero-waste/"
"GreeMko","https://www.eu-startups.com/directory/greemko/"
"Vidoqui","https://www.eu-startups.com/directory/vidoqui/"
"GreyHounders Glasses","https://www.eu-startups.com/directory/greyhounders-glasses/"
"OX Motorcycles","https://www.eu-startups.com/directory/ox-motorcycles/"
"Xoia Extending Reality","https://www.eu-startups.com/directory/xoia-extending-reality/"
"Get with","https://www.eu-startups.com/directory/get-with/"
"GOAZ","https://www.eu-startups.com/directory/goaz/"
"Fixtoe","https://www.eu-startups.com/directory/fixtoe/"
"FLEXOFibers","https://www.eu-startups.com/directory/flexofibers/"
"Flit2go","https://www.eu-startups.com/directory/flit2go/"
"Cink Coworking","https://www.eu-startups.com/directory/cink-coworking/"
"focus360","https://www.eu-startups.com/directory/focus360/"
"Fintup","https://www.eu-startups.com/directory/fintup/"
"Hybrid Energy Storage Solutions","https://www.eu-startups.com/directory/hybrid-energy-storage-solutions/"
"Feedect","https://www.eu-startups.com/directory/feedect-2/"
"Estetiplan","https://www.eu-startups.com/directory/estetiplan/"
"BIOFOOD","https://www.eu-startups.com/directory/biofood/"
"FANCYHAUS","https://www.eu-startups.com/directory/fancyhaus/"
"Fazil","https://www.eu-startups.com/directory/fazil/"
"Luna","https://www.eu-startups.com/directory/luna-3/"
"decotherapy","https://www.eu-startups.com/directory/decotherapy/"
"Cysae","https://www.eu-startups.com/directory/cysae/"
"GOSO.io","https://www.eu-startups.com/directory/goso-io/"
"Cryptosolartech","https://www.eu-startups.com/directory/cryptosolartech/"
"Clinpify","https://www.eu-startups.com/directory/clinpify/"
"Cierzo Brewing","https://www.eu-startups.com/directory/cierzo-brewing-2/"
"Clamp Luz y madera","https://www.eu-startups.com/directory/clamp-luz-y-madera/"
"MUST Travel & Tech","https://www.eu-startups.com/directory/must-travel-tech/"
"Celling 5G Solutions","https://www.eu-startups.com/directory/celling-5g-solutions/"
"Mycheftool","https://www.eu-startups.com/directory/mycheftool/"
"Boxify","https://www.eu-startups.com/directory/boxify/"
"Braincats","https://www.eu-startups.com/directory/braincats/"
"Bosquia","https://www.eu-startups.com/directory/bosquia/"
"Blocknitive","https://www.eu-startups.com/directory/blocknitive/"
