Name,Link
"Altaroad","https://www.eu-startups.com/directory/altaroad/"
"AlpinovX","https://www.eu-startups.com/directory/alpinovx/"
"YW SAS ‘You’re Welcome’","https://www.eu-startups.com/directory/yw-sas-youre-welcome/"
"Yeeld","https://www.eu-startups.com/directory/yeeld/"
"Alderaan Biotechnology","https://www.eu-startups.com/directory/alderaan-biotechnology/"
"AiZimov","https://www.eu-startups.com/directory/aizimov/"
"Zephyre","https://www.eu-startups.com/directory/zephyre/"
"Supli","https://www.eu-startups.com/directory/supli/"
"Leocare","https://www.eu-startups.com/directory/leocare/"
"Elwin","https://www.eu-startups.com/directory/elwin/"
"Volta Medical","https://www.eu-startups.com/directory/volta-medical/"
"AblaCare","https://www.eu-startups.com/directory/ablacare/"
"KITnDO","https://www.eu-startups.com/directory/kitndo/"
"Lum Network","https://www.eu-startups.com/directory/lum-network/"
"YOLO","https://www.eu-startups.com/directory/yolo/"
"PlayPlay","https://www.eu-startups.com/directory/playplay-2/"
"Sharies","https://www.eu-startups.com/directory/sharies/"
"Tekyn","https://www.eu-startups.com/directory/tekyn/"
"DataHawk Technologies","https://www.eu-startups.com/directory/datahawk-technologies/"
"ULTRA","https://www.eu-startups.com/directory/ultra/"
"Ask Mona","https://www.eu-startups.com/directory/ask-mona/"
"ACASI","https://www.eu-startups.com/directory/acasi/"
"UV Boosting","https://www.eu-startups.com/directory/uv-boosting-2/"
"Aumax pour moi","https://www.eu-startups.com/directory/aumax-pour-moi/"
"Less","https://www.eu-startups.com/directory/less/"
"MicroPort CRM","https://www.eu-startups.com/directory/microport-crm/"
"Japhy","https://www.eu-startups.com/directory/japhy/"
"MyTraffic","https://www.eu-startups.com/directory/mytraffic/"
"nfinite","https://www.eu-startups.com/directory/nfinite/"
"PocketConfidant AI","https://www.eu-startups.com/directory/pocketconfidant-ai/"
"Kombo","https://www.eu-startups.com/directory/kombo/"
"Reprtoir","https://www.eu-startups.com/directory/reprtoir/"
"SimOptions","https://www.eu-startups.com/directory/simoptions/"
"Spinergie","https://www.eu-startups.com/directory/spinergie/"
"Witco","https://www.eu-startups.com/directory/witco/"
"Airthium","https://www.eu-startups.com/directory/airthium/"
"Image-Charts","https://www.eu-startups.com/directory/image-charts/"
"Little worker","https://www.eu-startups.com/directory/little-worker/"
"Nexdot","https://www.eu-startups.com/directory/nexdot/"
"Ouihelp","https://www.eu-startups.com/directory/ouihelp/"
"PayLead","https://www.eu-startups.com/directory/paylead/"
"Planity","https://www.eu-startups.com/directory/planity/"
"Pretto","https://www.eu-startups.com/directory/pretto/"
"Seelk","https://www.eu-startups.com/directory/seelk/"
"Skello","https://www.eu-startups.com/directory/skello/"
"Snapshift","https://www.eu-startups.com/directory/snapshift/"
"StaffMe","https://www.eu-startups.com/directory/staffme/"
"Totem","https://www.eu-startups.com/directory/totem/"
"Tracktor","https://www.eu-startups.com/directory/tracktor/"
"Wecasa","https://www.eu-startups.com/directory/wecasa/"
"Zelros","https://www.eu-startups.com/directory/zelros/"
"Dimensional Studio","https://www.eu-startups.com/directory/dimensional-studio/"
"Spendesk","https://www.eu-startups.com/directory/spendesk/"
"Valiprod","https://www.eu-startups.com/directory/valiprod/"
"Immersive Display","https://www.eu-startups.com/directory/immersive-display/"
"Alsid","https://www.eu-startups.com/directory/alsid/"
"Bruce","https://www.eu-startups.com/directory/bruce/"
"Chefing","https://www.eu-startups.com/directory/chefing/"
"Comet Meetings","https://www.eu-startups.com/directory/comet-meetings/"
"Datategy","https://www.eu-startups.com/directory/datategy/"
"Earthcube","https://www.eu-startups.com/directory/earthcube/"
"Epicery","https://www.eu-startups.com/directory/epicery/"
"Hubstairs","https://www.eu-startups.com/directory/hubstairs/"
"Hubvisory","https://www.eu-startups.com/directory/hubvisory/"
"iBubble","https://www.eu-startups.com/directory/ibubble/"
"Implicity","https://www.eu-startups.com/directory/implicity/"
"Keakr","https://www.eu-startups.com/directory/keakr/"
"Kickmaker","https://www.eu-startups.com/directory/kickmaker/"
"Gravitee.io","https://www.eu-startups.com/directory/gravitee-io/"
"Proptech Volum","https://www.eu-startups.com/directory/proptech-volum/"
"Finfrog","https://www.eu-startups.com/directory/finfrog/"
"Alancienne","https://www.eu-startups.com/directory/alancienne/"
"Labs Explorer","https://www.eu-startups.com/directory/labs-explorer/"
"Meero","https://www.eu-startups.com/directory/meero-2/"
"Heek","https://www.eu-startups.com/directory/heek/"
"Mooncard","https://www.eu-startups.com/directory/mooncard/"
"PerfectStay","https://www.eu-startups.com/directory/perfectstay/"
"Qonto","https://www.eu-startups.com/directory/qonto/"
"Destygo","https://www.eu-startups.com/directory/destygo/"
"OuiSpoon","https://www.eu-startups.com/directory/ouispoon/"
"Entr’UP","https://www.eu-startups.com/directory/entrup/"
"Alan","https://www.eu-startups.com/directory/alan/"
"Livestorm","https://www.eu-startups.com/directory/livestorm/"
"Qare.fr","https://www.eu-startups.com/directory/qare-fr/"
"Padoa","https://www.eu-startups.com/directory/padoa/"
"Proprioo","https://www.eu-startups.com/directory/proprioo/"
"Dynacure","https://www.eu-startups.com/directory/dynacure/"
"Innovafeed","https://www.eu-startups.com/directory/innovafeed/"
"Lancey","https://www.eu-startups.com/directory/lancey/"
"Mindsay","https://www.eu-startups.com/directory/mindsay/"
"Kayrros","https://www.eu-startups.com/directory/kayrros-2/"
"HostnFly","https://www.eu-startups.com/directory/hostnfly/"
"Sicara","https://www.eu-startups.com/directory/sicara/"
"HelloZack","https://www.eu-startups.com/directory/hellozack/"
"Innoscape","https://www.eu-startups.com/directory/innoscape/"
"isahit","https://www.eu-startups.com/directory/isahit/"
"Crisp","https://www.eu-startups.com/directory/crisp-multichannel-customer-support-platform/"
"Kazidomi","https://www.eu-startups.com/directory/kazidomi/"
"NOMAD IMMOBILIER","https://www.eu-startups.com/directory/nomad-immobilier/"
"Quentin Saboureau","https://www.eu-startups.com/directory/quentin-saboureau/"
"rebirth","https://www.eu-startups.com/directory/rebirth/"
"Pipplet","https://www.eu-startups.com/directory/pipplet/"
"manager.one","https://www.eu-startups.com/directory/manager-one/"
"LM Sport Tourism","https://www.eu-startups.com/directory/lm-sport-tourism/"
"Mobility Work","https://www.eu-startups.com/directory/mobility-work/"
"TripPlannera","https://www.eu-startups.com/directory/tripplannera/"
"Caracal.life","https://www.eu-startups.com/directory/caracal-life/"
"JAWAF","https://www.eu-startups.com/directory/jawaf/"
"MAD – Music Arts Design","https://www.eu-startups.com/directory/mad-music-arts-design/"
"Newsweed","https://www.eu-startups.com/directory/newsweed/"
"Moona","https://www.eu-startups.com/directory/moona/"
"Energic","https://www.eu-startups.com/directory/energic/"
"Papyhappy","https://www.eu-startups.com/directory/papyhappy/"
"Bergamotte","https://www.eu-startups.com/directory/bergamotte/"
"Vaonis","https://www.eu-startups.com/directory/vaonis/"
"Drone malin","https://www.eu-startups.com/directory/drone-malin/"
"Luko","https://www.eu-startups.com/directory/luko/"
"HypnoVR","https://www.eu-startups.com/directory/hypnovr/"
"Joy","https://www.eu-startups.com/directory/joy/"
"CULTURALIV","https://www.eu-startups.com/directory/culturaliv/"
"Call A Lawyer","https://www.eu-startups.com/directory/call-a-lawyer/"
"Everoad","https://www.eu-startups.com/directory/everoad/"
"Weglot","https://www.eu-startups.com/directory/weglot/"
"Prevision.io","https://www.eu-startups.com/directory/prevision-io/"
"Circul’R","https://www.eu-startups.com/directory/circulr/"
"Lalilo","https://www.eu-startups.com/directory/lalilo/"
"Miuros","https://www.eu-startups.com/directory/miuros/"
"Mojo Diagnostics","https://www.eu-startups.com/directory/mojo-diagnostics/"
"FasTeesH","https://www.eu-startups.com/directory/fasteesh/"
"Agicap","https://www.eu-startups.com/directory/agicap/"
"Ludocare","https://www.eu-startups.com/directory/ludocare/"
"Matvisio","https://www.eu-startups.com/directory/matvisio/"
"Sencrop","https://www.eu-startups.com/directory/sencrop/"
"Karnott","https://www.eu-startups.com/directory/karnott/"
"HABX","https://www.eu-startups.com/directory/habx/"
"Lookiero","https://www.eu-startups.com/directory/lookiero/"
"LiveTonight","https://www.eu-startups.com/directory/livetonight/"
"Hivency","https://www.eu-startups.com/directory/hivency/"
"Inato","https://www.eu-startups.com/directory/inato-2/"
"Tibot Technologies","https://www.eu-startups.com/directory/tibot-technologies/"
"Metroshop","https://www.eu-startups.com/directory/metroshop/"
"Georges.tech","https://www.eu-startups.com/directory/georges-tech/"
"TiHive Technologies","https://www.eu-startups.com/directory/tihive-technologies/"
"Tchek","https://www.eu-startups.com/directory/tchek/"
"TagPay","https://www.eu-startups.com/directory/tagpay/"
"Makcorps","https://www.eu-startups.com/directory/makcorps-2/"
"BLECKWEN","https://www.eu-startups.com/directory/bleckwen-2/"
"Velco","https://www.eu-startups.com/directory/velco/"
"SlugBay","https://www.eu-startups.com/directory/slugbay/"
"IMMERSIVE FACTORY","https://www.eu-startups.com/directory/immersive-factory/"
"Ioterop","https://www.eu-startups.com/directory/ioterop/"
"Jubiwee","https://www.eu-startups.com/directory/jubiwee/"
"Libheros","https://www.eu-startups.com/directory/libheros/"
"Liberty Rider","https://www.eu-startups.com/directory/liberty-rider/"
"Hellocare","https://www.eu-startups.com/directory/hellocare/"
"O’clock","https://www.eu-startups.com/directory/oclock/"
"OuiFlash","https://www.eu-startups.com/directory/ouiflash/"
"Otherwise","https://www.eu-startups.com/directory/otherwise/"
"Golem.ai","https://www.eu-startups.com/directory/golem-ai/"
"GEEV","https://www.eu-startups.com/directory/geev/"
"Pricemoov","https://www.eu-startups.com/directory/pricemoov/"
"Qonto","https://www.eu-startups.com/directory/qonto-2/"
"SnapCall","https://www.eu-startups.com/directory/snapcall/"
"TankYou","https://www.eu-startups.com/directory/tankyou/"
"Edflex","https://www.eu-startups.com/directory/edflex/"
"Connecting Food","https://www.eu-startups.com/directory/connecting-food/"
"Check & Visit","https://www.eu-startups.com/directory/check-visit/"
"Cartesiam","https://www.eu-startups.com/directory/cartesiam/"
"TokTokDoc","https://www.eu-startups.com/directory/toktokdoc/"
"Troops","https://www.eu-startups.com/directory/troops/"
"Wavy","https://www.eu-startups.com/directory/wavy/"
"Aurore Market","https://www.eu-startups.com/directory/aurore-market/"
"AdVitam","https://www.eu-startups.com/directory/advitam/"
"ICARE Technologies","https://www.eu-startups.com/directory/icare-technologies/"
"Acklio","https://www.eu-startups.com/directory/acklio/"
"AgreenCulture","https://www.eu-startups.com/directory/agreenculture/"
"Vivet Therapeutics","https://www.eu-startups.com/directory/vivet-therapeutics/"
"Artur’In","https://www.eu-startups.com/directory/arturin/"
"Tempow","https://www.eu-startups.com/directory/tempow/"
"Tilak Healthcare","https://www.eu-startups.com/directory/tilak-healthcare/"
"Skillup","https://www.eu-startups.com/directory/skillup/"
"Botfuel","https://www.eu-startups.com/directory/botfuel/"
"CallDesk","https://www.eu-startups.com/directory/calldesk/"
"Brut","https://www.eu-startups.com/directory/brut/"
"POMP","https://www.eu-startups.com/directory/pomp/"
"Preligens","https://www.eu-startups.com/directory/preligens/"
"Qotto","https://www.eu-startups.com/directory/qotto/"
"Open Mind Neurotechnologies","https://www.eu-startups.com/directory/open-mind-neurotechnologies/"
"Nalo","https://www.eu-startups.com/directory/nalo/"
"LightOn","https://www.eu-startups.com/directory/lighton/"
"Inalve","https://www.eu-startups.com/directory/inalve/"
"comet","https://www.eu-startups.com/directory/comet/"
"Homepilot","https://www.eu-startups.com/directory/homepilot/"
"Elium","https://www.eu-startups.com/directory/elium/"
"Homeland Immo","https://www.eu-startups.com/directory/homeland-immo/"
"Homeloop","https://www.eu-startups.com/directory/homeloop/"
"GrAI Matter Labs","https://www.eu-startups.com/directory/grai-matter-labs/"
"Doctrine","https://www.eu-startups.com/directory/doctrine/"
"Dronisos","https://www.eu-startups.com/directory/dronisos/"
"Egerie Software","https://www.eu-startups.com/directory/egerie-software/"
"E-cobot","https://www.eu-startups.com/directory/e-cobot/"
"Flatlooker","https://www.eu-startups.com/directory/flatlooker/"
"Foxintelligence","https://www.eu-startups.com/directory/foxintelligence/"
"Hillo","https://www.eu-startups.com/directory/hillo/"
"Hublo","https://www.eu-startups.com/directory/hublo/"
"Indy","https://www.eu-startups.com/directory/indy/"
"Jollyclick","https://www.eu-startups.com/directory/jollyclick/"
"Jungle France","https://www.eu-startups.com/directory/jungle-france/"
"Joone","https://www.eu-startups.com/directory/joone/"
"Kap Code","https://www.eu-startups.com/directory/kap-code/"
"Kactus","https://www.eu-startups.com/directory/kactus/"
"Livejourney","https://www.eu-startups.com/directory/livejourney/"
"Luko","https://www.eu-startups.com/directory/luko-3/"
"Luko","https://www.eu-startups.com/directory/luko-2/"
"Chefclub","https://www.eu-startups.com/directory/chefclub/"
"Medoucine","https://www.eu-startups.com/directory/medoucine/"
"Minsar Studio","https://www.eu-startups.com/directory/minsar-studio/"
"Monbanquet","https://www.eu-startups.com/directory/monbanquet/"
"mobee travel","https://www.eu-startups.com/directory/mobee-travel/"
"NEoT","https://www.eu-startups.com/directory/neot/"
"Newsbridge","https://www.eu-startups.com/directory/newsbridge/"
"OCUS","https://www.eu-startups.com/directory/ocus/"
"Ombrea","https://www.eu-startups.com/directory/ombrea/"
"Otodo","https://www.eu-startups.com/directory/otodo/"
"Wakeo","https://www.eu-startups.com/directory/wakeo/"
"Woodoo","https://www.eu-startups.com/directory/woodoo/"
"Polene","https://www.eu-startups.com/directory/polene/"
"Pledg","https://www.eu-startups.com/directory/pledg/"
"Pretto","https://www.eu-startups.com/directory/pretto-2/"
"Scibids Technology","https://www.eu-startups.com/directory/scibids-technology/"
"Scortex","https://www.eu-startups.com/directory/scortex/"
"Reelevant","https://www.eu-startups.com/directory/reelevant/"
"Sancare","https://www.eu-startups.com/directory/sancare/"
"Scaleflex","https://www.eu-startups.com/directory/scaleflex/"
"Shipup","https://www.eu-startups.com/directory/shipup/"
"Poool","https://www.eu-startups.com/directory/poool/"
"Sis ID","https://www.eu-startups.com/directory/sis-id/"
"SkiBro","https://www.eu-startups.com/directory/skibro/"
"Clim8","https://www.eu-startups.com/directory/clim8/"
"Spaycial","https://www.eu-startups.com/directory/spaycial/"
"Lancey Energy Storage","https://www.eu-startups.com/directory/lancey-energy-storage/"
"Japet Medical","https://www.eu-startups.com/directory/japet-medical/"
"klassroom","https://www.eu-startups.com/directory/klassroom/"
"Internest","https://www.eu-startups.com/directory/internest/"
"Riminder","https://www.eu-startups.com/directory/riminder/"
"iExec","https://www.eu-startups.com/directory/iexec/"
"Startup Flow","https://www.eu-startups.com/directory/startup-flow/"
"Tacotax","https://www.eu-startups.com/directory/tacotax/"
"TousFacteurs","https://www.eu-startups.com/directory/tousfacteurs/"
"uptime.ac","https://www.eu-startups.com/directory/uptime-ac/"
"Urban Campus","https://www.eu-startups.com/directory/urban-campus/"
"uvoji by T.zic","https://www.eu-startups.com/directory/uvoji-by-t-zic/"
"Erypharm","https://www.eu-startups.com/directory/erypharm/"
"Checkmyguest","https://www.eu-startups.com/directory/checkmyguest/"
"Bloom","https://www.eu-startups.com/directory/bloom/"
"Volpy","https://www.eu-startups.com/directory/volpy/"
"Anygrowth","https://www.eu-startups.com/directory/anygrowth/"
"Bookulous","https://www.eu-startups.com/directory/bookulous/"
"Radiant Media Player","https://www.eu-startups.com/directory/radiant-media-player/"
"Wishibam","https://www.eu-startups.com/directory/wishibam/"
"LegalUnite","https://www.eu-startups.com/directory/legalunite/"
"Europe Factory","https://www.eu-startups.com/directory/europe-factory/"
"Sweetch Energy","https://www.eu-startups.com/directory/sweetch-energy/"
"OnMesure","https://www.eu-startups.com/directory/onmesure/"
"OhMyGeorge","https://www.eu-startups.com/directory/ohmygeorge/"
"Yubo","https://www.eu-startups.com/directory/yubo/"
"Saveatrain","https://www.eu-startups.com/directory/saveatrain/"
"HumanGive","https://www.eu-startups.com/directory/humangive/"
"Anyleads","https://www.eu-startups.com/directory/anyleads-2/"
"Dawex","https://www.eu-startups.com/directory/dawex/"
"BeOpinion","https://www.eu-startups.com/directory/beopinion/"
"ConsultVox","https://www.eu-startups.com/directory/consultvox-3/"
"Playce","https://www.eu-startups.com/directory/playce/"
"La Belle Vie","https://www.eu-startups.com/directory/la-belle-vie/"
"Andjaro","https://www.eu-startups.com/directory/andjaro/"
"Frichti","https://www.eu-startups.com/directory/frichti/"
"FoodCheri","https://www.eu-startups.com/directory/foodcheri/"
"Enlaps","https://www.eu-startups.com/directory/enlaps/"
"Vizcab","https://www.eu-startups.com/directory/vizcab/"
"Make It Travel","https://www.eu-startups.com/directory/make-it-travel/"
"Diabeloop","https://www.eu-startups.com/directory/diabeloop-2/"
"Unseelanbs","https://www.eu-startups.com/directory/unseelanbs/"
"Twitter Tracking","https://www.eu-startups.com/directory/twitter-tracking/"
"N2F","https://www.eu-startups.com/directory/n2f/"
"ConsultVox","https://www.eu-startups.com/directory/consultvox/"
"Agricool","https://www.eu-startups.com/directory/agricool/"
"SeaBubbles","https://www.eu-startups.com/directory/seabubbles/"
"Trusk","https://www.eu-startups.com/directory/trusk/"
"Wingly","https://www.eu-startups.com/directory/wingly/"
"Hxperience","https://www.eu-startups.com/directory/hxperience/"
"Payfit","https://www.eu-startups.com/directory/payfit/"
"Cettefamilie","https://www.eu-startups.com/directory/cettefamilie/"
"PatrOwl","https://www.eu-startups.com/directory/patrowl/"
"Digicoop","https://www.eu-startups.com/directory/digicoop/"
"crème de la crème","https://www.eu-startups.com/directory/creme-de-la-creme/"
"BEVOLTA","https://www.eu-startups.com/directory/bevolta/"
"ekWateur","https://www.eu-startups.com/directory/ekwateur/"
"Collock","https://www.eu-startups.com/directory/collock/"
"Virtuo","https://www.eu-startups.com/directory/virtuo/"
"Eurecab","https://www.eu-startups.com/directory/eurecab/"
"Mobibam","https://www.eu-startups.com/directory/mobibam/"
"Hopfab","https://www.eu-startups.com/directory/hopfab/"
"Excuse MyParty","https://www.eu-startups.com/directory/excuse-myparty/"
"ONHYS","https://www.eu-startups.com/directory/onhys/"
"VitiBot","https://www.eu-startups.com/directory/vitibot/"
"Y-Brush","https://www.eu-startups.com/directory/y-brush/"
"BeeBryte","https://www.eu-startups.com/directory/beebryte/"
"Lifen","https://www.eu-startups.com/directory/lifen/"
"Woleet","https://www.eu-startups.com/directory/woleet/"
"Fluicity","https://www.eu-startups.com/directory/fluicity/"
"Diggers Factory","https://www.eu-startups.com/directory/diggers-factory/"
"Soundcharts","https://www.eu-startups.com/directory/soundcharts/"
"+Simple","https://www.eu-startups.com/directory/simple-3/"
"Admo.tv","https://www.eu-startups.com/directory/admo-tv/"
"Chronolife","https://www.eu-startups.com/directory/chronolife/"
"Beekast","https://www.eu-startups.com/directory/beekast/"
"Sqreen","https://www.eu-startups.com/directory/sqreen/"
"Diabeloop","https://www.eu-startups.com/directory/diabeloop/"
"talent.io","https://www.eu-startups.com/directory/talent-io/"
"INVIVOX","https://www.eu-startups.com/directory/invivox/"
"365Talents","https://www.eu-startups.com/directory/365talents/"
"Hunter.io","https://www.eu-startups.com/directory/hunter-io/"
"Keranova","https://www.eu-startups.com/directory/keranova/"
"Fretlink","https://www.eu-startups.com/directory/fretlink/"
"Datadome","https://www.eu-startups.com/directory/datadome/"
"Stanley Robotics","https://www.eu-startups.com/directory/stanley-robotics-2/"
"Exotec Solutions","https://www.eu-startups.com/directory/exotec-solutions/"
"Lovebox","https://www.eu-startups.com/directory/lovebox/"
"eLamp","https://www.eu-startups.com/directory/elamp/"
"Gojob","https://www.eu-startups.com/directory/gojob/"
"DataGalaxy","https://www.eu-startups.com/directory/datagalaxy-2/"
"SuggestionBox.tips","https://www.eu-startups.com/directory/suggestionbox-tips/"
"Boxia","https://www.eu-startups.com/directory/boxia/"
"Beedeez","https://www.eu-startups.com/directory/beedeez/"
"Papernest","https://www.eu-startups.com/directory/papernest/"
"Certideal","https://www.eu-startups.com/directory/certideal/"
"Hivebrite","https://www.eu-startups.com/directory/hivebrite/"
"Coinhouse","https://www.eu-startups.com/directory/coinhouse/"
"Molotov","https://www.eu-startups.com/directory/molotov/"
"Popchef","https://www.eu-startups.com/directory/popchef/"
"Powell Software","https://www.eu-startups.com/directory/powell-software/"
"Brandquad","https://www.eu-startups.com/directory/brandquad/"
"HiPay","https://www.eu-startups.com/directory/hipay/"
"MisterFly","https://www.eu-startups.com/directory/misterfly/"
"Brigad","https://www.eu-startups.com/directory/brigad/"
"Pandascore","https://www.eu-startups.com/directory/pandascore/"
"Calyxia","https://www.eu-startups.com/directory/calyxia/"
"Qynapse","https://www.eu-startups.com/directory/qynapse/"
"Jenji","https://www.eu-startups.com/directory/jenji/"
"nextProtein","https://www.eu-startups.com/directory/nextprotein/"
"Vivoka","https://www.eu-startups.com/directory/vivoka/"
"Craft AI","https://www.eu-startups.com/directory/craft-ai/"
"ImCheck Therapeutics","https://www.eu-startups.com/directory/imcheck-therapeutics/"
"Javelo","https://www.eu-startups.com/directory/javelo/"
"hemea","https://www.eu-startups.com/directory/hemea/"
"Side","https://www.eu-startups.com/directory/side/"
"Uavia","https://www.eu-startups.com/directory/uavia/"
"Shopopop","https://www.eu-startups.com/directory/shopopop/"
"Pili","https://www.eu-startups.com/directory/pili/"
"NewHeat","https://www.eu-startups.com/directory/newheat/"
"LegalPlace","https://www.eu-startups.com/directory/legalplace/"
"BIOMODEX","https://www.eu-startups.com/directory/biomodex/"
"Treezor","https://www.eu-startups.com/directory/treezor/"
"Kol","https://www.eu-startups.com/directory/kol/"
"CERBAIR","https://www.eu-startups.com/directory/cerbair/"
"OpenIO","https://www.eu-startups.com/directory/openio/"
"Lita.co","https://www.eu-startups.com/directory/lita-co/"
"Follow","https://www.eu-startups.com/directory/follow/"
"Plezi","https://www.eu-startups.com/directory/plezi/"
"Wing","https://www.eu-startups.com/directory/wing/"
"Nextflow Software","https://www.eu-startups.com/directory/nextflow-software/"
"Kardinal","https://www.eu-startups.com/directory/kardinal/"
"CapCar","https://www.eu-startups.com/directory/capcar/"
"Inqom","https://www.eu-startups.com/directory/inqom/"
"Silicon Mobility","https://www.eu-startups.com/directory/silicon-mobility/"
"Actronika","https://www.eu-startups.com/directory/actronika/"
"Opencell Software","https://www.eu-startups.com/directory/opencell-software/"
"Keen Eye Technologies","https://www.eu-startups.com/directory/keen-eye-technologies/"
"Equisense","https://www.eu-startups.com/directory/equisense/"
"xRapid","https://www.eu-startups.com/directory/xrapid/"
"Tanker","https://www.eu-startups.com/directory/tanker/"
"Upmem","https://www.eu-startups.com/directory/upmem/"
"CORE FOR TECH","https://www.eu-startups.com/directory/core-for-tech/"
"DATAGALAXY","https://www.eu-startups.com/directory/datagalaxy/"
"Be Sport","https://www.eu-startups.com/directory/be-sport/"
"Stratumn","https://www.eu-startups.com/directory/stratumn/"
"Concilio","https://www.eu-startups.com/directory/concilio/"
"Luckey","https://www.eu-startups.com/directory/luckey/"
"Ermeo","https://www.eu-startups.com/directory/ermeo/"
"Cosmo Connected","https://www.eu-startups.com/directory/cosmo-connected/"
"WYCA Robotics","https://www.eu-startups.com/directory/wyca-robotics/"
"Tediber","https://www.eu-startups.com/directory/tediber/"
"Darewise Entertainment","https://www.eu-startups.com/directory/darewise-entertainment/"
"InUse","https://www.eu-startups.com/directory/inuse/"
"Otoqi","https://www.eu-startups.com/directory/otoqi/"
"Armis","https://www.eu-startups.com/directory/armis/"
"WeProov","https://www.eu-startups.com/directory/weproov/"
"Cycloid","https://www.eu-startups.com/directory/cycloid/"
"Unistellar","https://www.eu-startups.com/directory/unistellar/"
"Scalinx","https://www.eu-startups.com/directory/scalinx/"
"Les Opticiens Mobiles","https://www.eu-startups.com/directory/les-opticiens-mobiles/"
"Supermood","https://www.eu-startups.com/directory/supermood/"
"MyTower","https://www.eu-startups.com/directory/mytower/"
"Singlespot","https://www.eu-startups.com/directory/singlespot/"
"Talao.io","https://www.eu-startups.com/directory/talao-io/"
"Make.org","https://www.eu-startups.com/directory/make-org/"
"Workwell","https://www.eu-startups.com/directory/workwell/"
"Mr Suricate","https://www.eu-startups.com/directory/mr-suricate/"
"Uppler","https://www.eu-startups.com/directory/uppler/"
"Deepomatic","https://www.eu-startups.com/directory/deepomatic-2/"
"Squiz","https://www.eu-startups.com/directory/squiz/"
"MediaNest","https://www.eu-startups.com/directory/medianest/"
"Keeping.com","https://www.eu-startups.com/directory/keeping-com/"
"Healthy Heart Rate","https://www.eu-startups.com/directory/healthy-heart-rate/"
"Grafitee","https://www.eu-startups.com/directory/grafitee/"
"Gifts for Change","https://www.eu-startups.com/directory/gifts-for-change/"
"Vizir","https://www.eu-startups.com/directory/vizir/"
"Ornikar","https://www.eu-startups.com/directory/ornikar/"
"Defonic","https://www.eu-startups.com/directory/defonic/"
"Wooclap","https://www.eu-startups.com/directory/wooclap/"
"Back Market","https://www.eu-startups.com/directory/back-market-2/"
"eazee link","https://www.eu-startups.com/directory/eazee-link/"
"Biomemory","https://www.eu-startups.com/directory/biomemory/"
"The Assets","https://www.eu-startups.com/directory/the-assets/"
"Shippeo","https://www.eu-startups.com/directory/shippeo/"
"Eligo Bioscience","https://www.eu-startups.com/directory/eligo-bioscience/"
"VizEat","https://www.eu-startups.com/directory/vizeat/"
"Visiotalent","https://www.eu-startups.com/directory/visiotalent/"
"Cubyn","https://www.eu-startups.com/directory/cubyn/"
"Shapr","https://www.eu-startups.com/directory/shapr/"
"Klaxoon","https://www.eu-startups.com/directory/klaxoon/"
"Back Market","https://www.eu-startups.com/directory/back-market/"
"Aircall","https://www.eu-startups.com/directory/aircall/"
"Prophesee","https://www.eu-startups.com/directory/prophesee/"
"Student Pop","https://www.eu-startups.com/directory/student-pop/"
"Data Impact","https://www.eu-startups.com/directory/data-impact/"
"PHENIX","https://www.eu-startups.com/directory/phenix/"
"Acorus Networks","https://www.eu-startups.com/directory/acorus-networks/"
"Eatwith","https://www.eu-startups.com/directory/eatwith/"
"Kuantom","https://www.eu-startups.com/directory/kuantom/"
"DNA Script","https://www.eu-startups.com/directory/dna-script/"
"EasyMile","https://www.eu-startups.com/directory/easymile/"
"Listen!","https://www.eu-startups.com/directory/listen/"
"DCbrain","https://www.eu-startups.com/directory/dcbrain/"
"Missive","https://www.eu-startups.com/directory/missive-2/"
"SaaS Metrics","https://www.eu-startups.com/directory/saas-metrics/"
"Solaire Box","https://www.eu-startups.com/directory/solaire-box/"
"Popmyday","https://www.eu-startups.com/directory/popmyday/"
"eLichens","https://www.eu-startups.com/directory/elichens/"
"Flexy","https://www.eu-startups.com/directory/flexy/"
"misterb&b","https://www.eu-startups.com/directory/misterbb-2/"
"Cap Collectif","https://www.eu-startups.com/directory/cap-collectif/"
"Dodow","https://www.eu-startups.com/directory/dodow/"
"Commuty","https://www.eu-startups.com/directory/commuty/"
"Ledger","https://www.eu-startups.com/directory/ledger-2/"
"Toucan Toco","https://www.eu-startups.com/directory/toucan-toco/"
"Teemo","https://www.eu-startups.com/directory/teemo/"
"Navya","https://www.eu-startups.com/directory/navya/"
"Selency","https://www.eu-startups.com/directory/selency/"
"Ogury","https://www.eu-startups.com/directory/ogury/"
"DE RIGUEUR","https://www.eu-startups.com/directory/de-rigueur/"
"Happn","https://www.eu-startups.com/directory/happn/"
"Gopili","https://www.eu-startups.com/directory/gopili-2/"
"SamBoat","https://www.eu-startups.com/directory/samboat/"
"October","https://www.eu-startups.com/directory/october/"
"Deepomatic","https://www.eu-startups.com/directory/deepomatic/"
"Teezily","https://www.eu-startups.com/directory/teezily/"
"Jestocke","https://www.eu-startups.com/directory/jestocke/"
"Shotgun","https://www.eu-startups.com/directory/shotgun/"
"Sensome","https://www.eu-startups.com/directory/sensome/"
"Dreem","https://www.eu-startups.com/directory/dreem/"
"UPilot","https://www.eu-startups.com/directory/upilot/"
"DreamQuark","https://www.eu-startups.com/directory/dreamquark/"
"The City Helpline","https://www.eu-startups.com/directory/the-city-helpline/"
