name,link,description,investorType,hQLocation,website,investmentAreas,typicalInvestment,fundingStage,linkedin,contactEmail,country
Corner Stones,https://www.eu-startups.com/investor/corner-stones/,"Corner Stones is an investment vehicle nurturing the industrial development of technological and commercial, radically innovative solutions. Corner Stones responds to the need for concrete tools for a scalable and sustainable growth of new entrepreneurship initiatives with a strong innovative attitude. The mission of Corner Stones is to concretely realize innovation, picking raw diamonds and transforming them into valuable enterprises.",Accelerator,Italy,http://www.cornerstones.it,"Innovation, Funding, Venture Capital, Private Equity, Principals",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/corner-stones,[email protected],IT
FoodSeed,https://www.eu-startups.com/investor/foodseed/,"FoodSeed, the national Agrifoodtech program in Italy, along with CDP Venture Capital Sgr, Fondazione Cariverona, and UniCredit. FoodSeed is a joint initiative of the promoters and investors CDP Venture Capital, through the Accelerator Fund, Fondazione Cariverona and UniCredit. The project also involves Eatable Adventures, one of the largest accelerators specialized in the sector worldwide.",Accelerator,Italy,https://foodseed.it/,"Investment Management, Venture Capital, Financial Services, Lending, Investments",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/foodseed/about/,[email protected],IT
FoodTech Accelerator,https://www.eu-startups.com/investor/foodtech-accelerator/,FoodTech Accelerator is a global accelerator. FoodTech Acceleration Plaftorm is a global Open Innovation Program that brings top Made in Italy corporates and best international startups together to supercharge agrifood and retail sectors. We chase innovation along the food supply chain to find the new FoodTech stars.,Accelerator,Italy,https://www.foodtechaccelerator.io,"Acceleration, Innovation, Food value chain, Consulting",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/foodtech-accelerator/,[email protected],IT
FoolFarm,https://www.eu-startups.com/investor/foolfarm/,"Milan-based Venture Builder specialised in Generative AI & Deep-Tech. AI Startup Studio & Corporate Venture Builder: we build disruptive startups for visionary founders & corporations. FoolFarm is the first Venture Builder specialized in SaaS and Artificial Intelligence that creates startups from scratch, exploiting innovative technologies.",Accelerator,Italy,https://www.foolfarm.com/,"Venture capital, Venture builder, Deep-tech, AI",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/foolfarm/,[email protected],IT
Forward Factory,https://www.eu-startups.com/investor/forward-factory/,"The Digital Manufacturing accelerator of CDP National Accelerator Network. Forward Factory is CDP's accelerator dedicated to Digital Manufacturing and it is part of CDP's National Accelerators Network. The program is dedicated to startups with digital innovations in the manufacturing sector and in line with the strategy of CDP's National Accelerators Network, which aims to support the development of skills and entrepreneurship in the innovation landscape.",Accelerator,Italy,https://forwardfactory.io/en/,"Venture Capital, Private Equity Principals, Manufacturing, Digital",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/forwardfactory,[email protected],IT
Wylab,https://www.eu-startups.com/investor/wylab/,"Wylab is offering early stage startups a support program that will help them develop great product services.We provide tailored mentorship, access to networks, and resources to accelerate growth and market entry. At Wylab, we empower startups to innovate and succeed in competitive markets with confidence.",VC Firm,Italy,https://www.wylab.net/en/,"Coworking, Incubators, Sports, Training, Realstate",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/wylab/,[email protected],IT
Vulcanic,https://www.eu-startups.com/investor/vulcanic/,"Vulcanic is a business incubator that deals with initiatives aimed at the digital transformation of Public Administration and Institution. It aims to bring value, innovation, and networking to the territory in support of digital projects and Industry 4.0 for young people and SMEs.",VC Firm,Italy,http://www.vulcanic.it/,"Innoavtion, SMEs, Co-working, Incubation",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company-beta/10171034/,[email protected],IT
Vittoria Hub,https://www.eu-startups.com/investor/vittoria-hub/,"It aims to innovate in the insurance offer system, in the form of new value propositions, new distribution channels, new ways of managing customer relationships, and new revenue streams. It also promotes the circulation of ideas, collaboration between start-ups and companies",VC Firm,Italy,https://vittoriahub.com/,"Information Technology, Insurance, InsurTech, Software",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/vittoria-hub/,[email protected],IT
VITA Accelerator,https://www.eu-startups.com/investor/vita-accelerator/,"VITA Accelerator is the Digital Health Accelerator of CDP National Accelerators Network, born from the initiative of CDP Venture Capital SGR together with Healthware Group and Accelerace.We are glad to announce the launch of a novel Program, aimed to support startups based in Italy or interested in expanding to Italy.",VC Firm,Italy,http://www.vitaaccelerator.it,"Finance, Financial Services, Health Care, Medical Device, Pharmaceutical",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/vita-accelerator/,[email protected],IT
Future Food,https://www.eu-startups.com/investor/future-food/,Future Food Accelerator supports the scaleup of disruptive ideas. Food is a global language and a driver for global economic prosperity. Food is also a catalyst for change and food players are often pioneers that are responsible for more than just the bottom line; their choices can have tremendous impacts on human health and world sustainability.,Accelerator,Italy,http://futurefoodecosystem.org/accelerator/,"Research, Education, Hackathon, Climate change, Food Policy",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/3197331,[email protected],IT
G2 Startups,https://www.eu-startups.com/investor/g2-startups/,"G2 STARTUPS is a Startup and Business Accelerator and an Innovation Advisory Firm. G2 is an Open Innovation Enabler and a Startup Accelerator. We foster innovation processes in companies through an Open Innovation approach, including by stimulating contamination with Startup and other sources of Innovation and research.",Accelerator,Italy,http://g2-startups.com/,"Corporate venture capital, Open innovation, Investiment, Consulting",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/g2-partners,[email protected],IT
Industrio,https://www.eu-startups.com/investor/industrio/,"Industrio Ventures is the launchpad for hardware, industry & technology startups and is based in Italy. Investor and accelerator of hardware startups and open innovation projects. Industrio builds and invests in innovative technologies by providing entrepreneurs with seed funds, prototyping resources and strong hands on support. We work to develop both the product and the business to create the fastest path to revenue.",Accelerator,Italy,http://www.industrio.co,"Hardware, Mechatronics, Electronics, Startup",0-€100k,Pre-Seed / Seed,http://www.linkedin.com/company/3208620,[email protected],IT
GrowITup,https://www.eu-startups.com/investor/growitup/,"GrowITup is an initiative designed to encourage the development of successful large Italian startups and to obtain large investments. Cariplo Factory is an innovation hub that activates a talent pipeline that includes experiential training courses, entrepreneurial mentoring programs, open innovation projects, Venture Capital investments and internationalization support activities. Cariplo Factory was founded in 2016 by Fondazione Cariplo and operates through an inclusive model that involves a national network of universities.",Accelerator,Italy,https://www.growitup.it/apply/,"Consulting, Education, Training, E-learning, Innovation",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/cariplo-factory/,[email protected],IT
Growth Club Capital,https://www.eu-startups.com/investor/growth-club-capital/,"Growth Club Capital is an accelerator which supports SMEs through creation of managerial clubs and capital club deals. Skills, Network and Capital Clubs to Accelerate the Growth of Italian SMEs of Excellence. The first Italian initiative dedicated to accelerating the growth of excellent SMEs through the support of a top-level managerial club combined with development capital.",Accelerator,Italy,http://www.growthclubcapital.com/,"Business Development, Business Intelligence, Financial Services, Venture Capital, Private Equity Principals",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/growth-club-capital-s-r-l,[email protected],IT
H-FARM,https://www.eu-startups.com/investor/h-farm/,"H-FARM is an innovative platform set up in 2005 to help entrepreneurs launch new initiatives and support the digitalisation of Corporates. We are a venture builder, spreading the culture of digital innovation. Our Campus is the only one in Europe where education, innovation, entrepreneurship and startups coexist. Europe's largest Innovation & Educational Campus.",Accelerator,Italy,http://www.h-farm.com/en/,"Open Innovation, Education, Investments, Consultancy, Internet Publishing",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/h-farm/,[email protected],IT
I3P,https://www.eu-startups.com/investor/i3p/,"I3P, the Innovative Enterprise Incubator of the Politecnico of Torino, is the main university based incubator in Italy. I3P supports the creation and development of innovative start-ups with high technological intensity and growth potential, founded both by university researchers and students, and by external entrepreneurs, providing strategic consulting services, coaching, mentoring, fundraising support and spaces.",Accelerator,Italy,http://www.i3p.it/en,"Developing innovative businesses, Promoting, Supporting, Business Consulting",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/i3p-incubatore-politecnico-torino/,[email protected],IT
Club Acceleratori,https://www.eu-startups.com/investor/club-acceleratori/,"Accelerators Club is a club that takes advantage of partnerships with business accelerators and incubators. Club Acceleratori is a project designed by SiamoSoci which makes use of partnerships with accelerators and incubators of business, true excellence on the Italian territory. The disruptive novelty lies in the structure of this Club: also accelerators and business incubators invest in selected startups.",Accelerator,Italy,http://clubacceleratori.com,"Financial Services, Lending, Investments, Incubators",0-€100k,Pre-Seed / Seed,,[email protected],IT
Impact Hub Milan,https://www.eu-startups.com/investor/impact-hub-milan/,"Startup accelerator & co-working spaces. Impact Hub Società Benefit (IH SB) is part of the largest global network that supports the world of impact-driven innovation in business development from the initial stages to international scaling. IH SB is a certified Incubator of startups with high potential for environmental, social and cultural impact.",Accelerator,Italy,http://milan.impacthub.net,"Social innovation, Social enterprise, Coworking, Incubation, Lifestyle",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/impact-hub-milano,[email protected],IT
iN3 Ventures,https://www.eu-startups.com/investor/in3-ventures/,iN3 Ventures supports the new generation of entrepreneurs in planning the future of the company. iN3 Ventures is a Corporate Venture advisory firm. We support multinational corporations in identifying strategic startups with high growth potential. iN3 Ventures offers: - Expertise and an integrated network that allow access to premium dealflows from European and American startups.,Accelerator,Italy,https://www.in3.ventures/,"Business Consulting, Services, Investors, Venture funds, Accelerators",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/in3ventures/about/,[email protected],IT
INCENSe Accelerator,https://www.eu-startups.com/investor/incense-accelerator/,"INternet Cleantech ENablers Spark project (INCENSe) aims to foster innovation and high-tech employment in the European Energy Sector. Discussions about the impact of new technologies increasingly demonstrate the need to measure effects on prosperity and well-being beyond the usual metrics of economic growth and success. These include among other things, improvements in health, increased life expectancy, greater job security, or more equal opportunities.",Accelerator,Italy,http://www.incense-accelerator.com/,"AI, Financial Services, Finance, Analyzing trends, Tracking user",0-€100k,Pre-Seed / Seed,http://www.linkedin.com/company/incense,[email protected],IT
BrainDTech,https://www.eu-startups.com/investor/braindtech/,"BrainDTech is focused on the early diagnosis and monitoring of neurological and neurodegenerative disorders, leveraging advanced technology and innovative research. By providing accurate and timely insights, BrainDTech aims to improve patient outcomes and quality of life. Their commitment to excellence drives the development of cutting-edge solutions in the field of neurology.",Accelerator,Italy,https://www.braindtech.com,"Biotechnology Research, Neurodegenerative disease, CNS, Medical devices, Neurology",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/braindtech,[email protected],IT
20V,https://www.eu-startups.com/investor/20v/,"VB & SF focused on Pre-Seed stage.20. Ventures, aka 20V, is a Venture Builder focused on early and pre-seed stages. 20V was born like a family office to become in no time a leading italian Venture Builder focused on pre-seed stages. 20V is always seeking for folks who understand what it means to fight for life and achieve their ambitions. People who are unfamiliar with comfort zones because these are the people who are best suited for success.",Accelerator,Italy,https://20v.it,"E-Commerce, EdTech, FinTech, GreenTech",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/20ventures,[email protected],IT
Boox,https://www.eu-startups.com/investor/boox/,"Boox is an accelerator that focuses on seed stage projects that operates in the ecommerce and SaaS sectors. The investment model of Boox is hybrid and does not only focus on investments in companies already formed and with a history, but also on on-demand companies, created on the basis of analysis and considerations which are the result of experience and of the industrial network built over the years. The Boox portfolio includes 15 startup such as: Cortilia, Mumumìo, Tannico, Shoppable and Tinybazar in the e-commerce sector while ElasticDot, Iubenda, Misiedo, Trigger.io and Pusher are active in SaaS services.",Accelerator,Italy,http://www.boox.it,"Venture capital, Startup, Metrics, Ecommerce",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/boox-it/,[email protected],IT
Seed Money,https://www.eu-startups.com/investor/seed-money/,"Seed Money supports entrepreneurial initiatives with very high potential, at the first steps of their development plan. The first Italian crowd seed funding project. At the service of early-stage startups Seed Money supports entrepreneurial initiatives with very high potential, at the first steps of their development plan.",Accelerator,Italy,https://www.seedmoney.it/,"Business Angel, Startup, Investment, Finance, Consulting",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/seedmoney-srl/,[email protected],IT
AC75 Startup Accelerator,https://www.eu-startups.com/investor/ac75-startup-accelerator/,"AC75 Startup Accelerator develops acceleration programs for startups, vertical on industrial sectors of national strategic interest. We research, select and invest in startups with a strong innovative content and potential market success, supporting them through capital investments and specific acceleration programs. The mission of AC75 Startup Accelerator is ""accelerate to fly"", an ambitious challenge borrowed from AC75, a revolutionary concept of a sailing boat capable, with the sole force of the wind, of gaining speed until it rises and flies on the water; a vision that has become reality thanks to investments in talented teams and technological innovations.",Accelerator,Italy,https://www.ac75sa.com,"Silver Economy, Age Tech, Tough Tech, investments",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/ac75sa/,[email protected],IT
ADR Ventures,https://www.eu-startups.com/investor/adr-ventures/,"Venture arm of Aeroporti di Roma. Encouraging inclusiveness & cherishing uniqueness. Our sustainable approach is proudly focused on our people & community. Aeroporti di Roma, a Mundys Group company, manages and develops Rome Fiumicino and Ciampino airports. In 2020, Fiumicino’s Leonardo da Vinci airport has been named “Best Airport Award 2020"" by ACI Europe.",Accelerator,Italy,http://www.adr.it/innovation,"Airport Management, Airlines, Aviation, Travel",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/aeroporti-di-roma,[email protected],IT
Agrofood BIC,https://www.eu-startups.com/investor/agrofood-bic/,Agrofood BIC is an accelerator and venture builder for food tech startups. Accelerator - To inspire innovative ecosystems and design the future of agrofood value chain. Agrofood BIC S.r.l. will support promising start-ups by helping them to convert their ideas into concrete entrepreneurial initiatives.,Accelerator,Italy,https://www.agrofoodbic.it/,"Food, Beverage Manufacturing, Sustainability, Agriculture",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/agrofoodbic,[email protected],IT
b-ventures,https://www.eu-startups.com/investor/b-ventures/,"Owned by DOCOMO Digital, b-ventures is a startup acceleration program which supports and develops the next generation of mobile innovators. When it involves 3PL warehousing in melbourne , one size certainly doesn’t fit everything. Each industry has distinct requirements, and specialized warehousing systems can significantly impact streamlining processes.",Accelerator,Italy,https://b-ventures.net/,"Content, Incubators, Mobile Advertising, Mobile Payments",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/b-ventures,[email protected],IT
B4i – Bocconi for innovation,https://www.eu-startups.com/investor/b4i-bocconi-for-innovation/,"Bocconi's network and resources to develop your startup project. B4i helps you develop your business through training activities, coaching, networking opportunities and capital investments through our Pre-Acceleration and Acceleration programs. In addition, our Innovation and Corporate Entrepreneurship Center offers open innovation services dedicated to companies and SMEs.",Accelerator,Italy,https://www.b4i.unibocconi.it/,"Education, Administration Programs, IT, Sustainability",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/showcase/b4i-bocconi-for-innovation/,[email protected],IT
Bemycompany,https://www.eu-startups.com/investor/bemycompany/,Bemycompany is a business incubator and accelerator which offers coaching and investment services to entrepreneurs of micro companies. We are experts in designing lead generation campaigns and sales strategies. We are experts in designing lead generation campaigns. Our activity focuses on the creation of sales and communication strategies.,Accelerator,Italy,https://www.bemycompany.com/web/,"HR, Marketing, Sales network, Sales",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/bemycompany/,[email protected],IT
Bio4Dreams,https://www.eu-startups.com/investor/bio4dreams/,"Bio4Dreams is a privately funded certified incubator for innovative startups in very early stage phase, dedicated to Life Sciences. Certified incubator for very early stage startups dedicated to Life Sciences. Bio4Dreams is a business nursery and an international aggregator specific to Life Sciences, which supports researchers and young entrepreneurs during the very early stages of their projects.",Accelerator,Italy,https://www.bio4dreams.com/,"Startup, Life Sciences, Innovation, Investment",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/bio4dreams/,[email protected],IT
BiovelocITA,https://www.eu-startups.com/investor/biovelocita/,"BiovelocITA is the first Italian accelerator dedicated to biotech. It was founded by Silvano Spinelli, Gabriella Camboni and Sofinnova Partners. The market-leading venture capital company specialising in the biosciences which, in 40 years in business, has funded and supported nearly 500 companies.",Accelerator,Italy,http://www.biovelocita.com/,"Biotech, Science, Finance, Seed investment, Pharma",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/biovelocita,[email protected],IT
BlockchainLab,https://www.eu-startups.com/investor/blockchainlab/,Blockchainlab nurtures the strongest community of experts and provides enterprises with the skills to understand and use the blockchain. A network for the BITCOIN network. BHB is a thinking lab all about Bitcoin.,Accelerator,Italy,http://www.blockchainlab.it/,"Fintech, Bitcoin, Cryptocurrency, Blockchain",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/blockchainlabit,[email protected],IT
